5292,41.75,121.75,943.69,Jinzhou,Liaoning
5293,41.75,122.00,955.50,Jinzhou,Liaoning
5294,41.75,122.25,961.72,Jinzhou,Liaoning
5295,41.75,122.50,964.46,Jinzhou,Liaoning
5296,42.00,122.25,956.61,Jinzhou,Liaoning
5297,40.75,123.25,922.62,Liaoyang,Liaoning
5298,41.00,123.25,935.98,Liaoyang,Liaoning
5299,41.00,123.50,923.55,Liaoyang,Liaoning
5300,41.25,122.75,965.13,Liaoyang,Liaoning
5301,41.25,123.00,959.35,Liaoyang,Liaoning
5302,41.25,123.25,955.60,Liaoyang,Liaoning
5303,41.25,123.50,942.40,Liaoyang,Liaoning
5304,41.50,123.00,963.87,Liaoyang,Liaoning
5305,41.50,123.25,961.54,Liaoyang,Liaoning
5306,41.00,121.75,965.96,Panjin,Liaoning
5307,41.00,122.00,965.06,Panjin,Liaoning
5308,41.00,122.25,965.64,Panjin,Liaoning
5309,41.25,121.75,964.88,Panjin,Liaoning
5310,41.25,122.00,965.12,Panjin,Liaoning
5311,41.50,122.75,963.70,Shenyang,Liaoning
5312,41.50,123.50,957.00,Shenyang,Liaoning
5313,41.75,122.75,962.92,Shenyang,Liaoning
5314,41.75,123.00,962.49,Shenyang,Liaoning
5315,41.75,123.25,960.96,Shenyang,Liaoning
5316,41.75,123.50,957.95,Shenyang,Liaoning
5317,41.75,123.75,950.78,Shenyang,Liaoning
5318,42.00,122.50,960.46,Shenyang,Liaoning
5319,42.00,122.75,961.57,Shenyang,Liaoning
5320,42.00,123.00,962.26,Shenyang,Liaoning
5321,42.00,123.25,960.89,Shenyang,Liaoning
5322,42.00,123.50,957.21,Shenyang,Liaoning
5323,42.00,123.75,949.80,Shenyang,Liaoning
5324,42.25,122.75,958.24,Shenyang,Liaoning
5325,42.25,123.00,958.67,Shenyang,Liaoning
5326,42.25,123.25,957.98,Shenyang,Liaoning
5327,42.50,123.00,953.53,Shenyang,Liaoning
5328,42.50,123.25,954.44,Shenyang,Liaoning
5329,42.50,123.50,954.19,Shenyang,Liaoning
5330,42.75,123.00,949.23,Shenyang,Liaoning
5331,42.75,123.25,951.39,Shenyang,Liaoning
5332,42.75,123.50,953.81,Shenyang,Liaoning
5333,43.00,123.50,951.77,Shenyang,Liaoning
5334,40.00,122.50,937.17,Tieling,Liaoning
5335,40.25,122.25,951.53,Tieling,Liaoning
5336,40.25,122.50,936.02,Tieling,Liaoning
5337,40.25,122.75,922.96,Tieling,Liaoning
5338,40.50,122.50,950.80,Tieling,Liaoning
5339,40.50,122.75,935.02,Tieling,Liaoning
5340,40.75,122.25,965.14,Tieling,Liaoning
5341,40.75,122.50,964.15,Tieling,Liaoning
5342,42.25,123.50,956.38,Tieling,Liaoning
5343,42.25,123.75,953.33,Tieling,Liaoning
5344,42.25,124.00,947.73,Tieling,Liaoning
5345,42.25,124.25,938.57,Tieling,Liaoning
5346,42.25,124.50,929.45,Tieling,Liaoning
5347,42.50,123.75,955.00,Tieling,Liaoning
5348,42.50,124.00,951.56,Tieling,Liaoning
5349,42.50,124.25,943.06,Tieling,Liaoning
5350,42.50,124.50,933.23,Tieling,Liaoning
5351,42.50,124.75,922.71,Tieling,Liaoning
5352,42.50,125.00,917.54,Tieling,Liaoning
5353,42.75,123.75,953.89,Tieling,Liaoning
5354,42.75,124.00,949.72,Tieling,Liaoning
5355,42.75,124.25,942.05,Tieling,Liaoning
5356,42.75,124.50,933.95,Tieling,Liaoning
5357,42.75,124.75,926.84,Tieling,Liaoning
5358,43.00,123.75,952.80,Tieling,Liaoning
5359,43.00,124.00,948.35,Tieling,Liaoning
5360,43.00,124.25,941.87,Tieling,Liaoning
5361,43.00,124.75,932.62,Tieling,Liaoning
5362,43.25,123.75,951.80,Tieling,Liaoning
5363,43.25,124.00,947.86,Tieling,Liaoning
5364,37.50,104.25,782.76,Alxa,Nei Mongol
5365,37.75,103.75,782.77,Alxa,Nei Mongol
5366,37.75,104.00,788.45,Alxa,Nei Mongol
5367,37.75,104.25,787.80,Alxa,Nei Mongol
5368,37.75,104.50,792.47,Alxa,Nei Mongol
5369,37.75,104.75,801.41,Alxa,Nei Mongol
5370,37.75,105.00,811.21,Alxa,Nei Mongol
5371,37.75,105.25,810.37,Alxa,Nei Mongol
5372,37.75,105.50,812.47,Alxa,Nei Mongol
5373,38.00,103.50,794.79,Alxa,Nei Mongol
5374,38.00,103.75,798.54,Alxa,Nei Mongol
5375,38.00,104.00,800.05,Alxa,Nei Mongol
5376,38.00,104.25,802.23,Alxa,Nei Mongol
5377,38.00,104.50,805.72,Alxa,Nei Mongol
5378,38.00,104.75,807.81,Alxa,Nei Mongol
5379,38.00,105.00,810.85,Alxa,Nei Mongol
5380,38.00,105.25,807.86,Alxa,Nei Mongol
5381,38.00,105.50,806.30,Alxa,Nei Mongol
5382,38.00,105.75,809.80,Alxa,Nei Mongol
5383,38.25,103.75,805.93,Alxa,Nei Mongol
5384,38.25,104.00,806.53,Alxa,Nei Mongol
5385,38.25,104.25,809.29,Alxa,Nei Mongol
5386,38.25,104.50,813.44,Alxa,Nei Mongol
5387,38.25,104.75,812.18,Alxa,Nei Mongol
5388,38.25,105.00,814.38,Alxa,Nei Mongol
5389,38.25,105.25,812.35,Alxa,Nei Mongol
5390,38.25,105.50,808.46,Alxa,Nei Mongol
5391,38.25,105.75,801.34,Alxa,Nei Mongol
5392,38.50,103.75,811.54,Alxa,Nei Mongol
5393,38.50,104.00,811.95,Alxa,Nei Mongol
5394,38.50,104.25,813.69,Alxa,Nei Mongol
5395,38.50,104.50,816.14,Alxa,Nei Mongol
5396,38.50,104.75,811.71,Alxa,Nei Mongol
5397,38.50,105.00,818.90,Alxa,Nei Mongol
5398,38.50,105.25,818.03,Alxa,Nei Mongol
5399,38.50,105.50,805.29,Alxa,Nei Mongol
5400,38.50,105.75,784.77,Alxa,Nei Mongol
5401,38.75,101.50,740.67,Alxa,Nei Mongol
5402,38.75,101.75,754.82,Alxa,Nei Mongol
5403,38.75,104.00,815.86,Alxa,Nei Mongol
5404,38.75,104.25,817.45,Alxa,Nei Mongol
5405,38.75,104.50,816.51,Alxa,Nei Mongol
5406,38.75,104.75,811.04,Alxa,Nei Mongol
5407,38.75,105.00,819.25,Alxa,Nei Mongol
5408,38.75,105.25,818.47,Alxa,Nei Mongol
5409,38.75,105.50,804.77,Alxa,Nei Mongol
5410,38.75,105.75,773.38,Alxa,Nei Mongol
5411,39.00,101.00,748.43,Alxa,Nei Mongol
5412,39.00,101.25,762.31,Alxa,Nei Mongol
5413,39.00,101.50,780.05,Alxa,Nei Mongol
5414,39.00,101.75,793.53,Alxa,Nei Mongol
5415,39.00,104.25,815.84,Alxa,Nei Mongol
5416,39.00,104.50,814.65,Alxa,Nei Mongol
5417,39.00,104.75,813.33,Alxa,Nei Mongol
5418,39.00,105.00,820.01,Alxa,Nei Mongol
5419,39.00,105.25,819.23,Alxa,Nei Mongol
5420,39.00,105.50,813.64,Alxa,Nei Mongol
5421,39.00,105.75,780.75,Alxa,Nei Mongol
5422,39.00,106.00,783.91,Alxa,Nei Mongol
5423,39.25,101.00,765.82,Alxa,Nei Mongol
5424,39.25,101.25,789.99,Alxa,Nei Mongol
5425,39.25,101.50,802.57,Alxa,Nei Mongol
5426,39.25,101.75,800.47,Alxa,Nei Mongol
5427,39.25,102.00,790.72,Alxa,Nei Mongol
5428,39.25,102.25,791.30,Alxa,Nei Mongol
5429,39.25,102.50,797.48,Alxa,Nei Mongol
5430,39.25,102.75,804.42,Alxa,Nei Mongol
5431,39.25,103.00,808.26,Alxa,Nei Mongol
5432,39.25,103.25,811.78,Alxa,Nei Mongol
5433,39.25,104.25,815.78,Alxa,Nei Mongol
5434,39.25,104.50,817.93,Alxa,Nei Mongol
5435,39.25,104.75,820.36,Alxa,Nei Mongol
5436,39.25,105.00,824.93,Alxa,Nei Mongol
5437,39.25,105.25,828.93,Alxa,Nei Mongol
5438,39.25,105.50,829.51,Alxa,Nei Mongol
5439,39.25,105.75,808.86,Alxa,Nei Mongol
5440,39.25,106.00,798.39,Alxa,Nei Mongol
5441,39.25,106.25,793.58,Alxa,Nei Mongol
5442,39.50,100.50,793.40,Alxa,Nei Mongol
5443,39.50,100.75,792.13,Alxa,Nei Mongol
5444,39.50,101.00,794.60,Alxa,Nei Mongol
5445,39.50,101.25,802.35,Alxa,Nei Mongol
5446,39.50,101.50,802.71,Alxa,Nei Mongol
5447,39.50,101.75,802.91,Alxa,Nei Mongol
5448,39.50,102.00,803.62,Alxa,Nei Mongol
5449,39.50,102.25,807.70,Alxa,Nei Mongol
5450,39.50,102.50,810.31,Alxa,Nei Mongol
5451,39.50,102.75,810.80,Alxa,Nei Mongol
5452,39.50,103.00,813.83,Alxa,Nei Mongol
5453,39.50,103.25,818.78,Alxa,Nei Mongol
5454,39.50,103.50,821.41,Alxa,Nei Mongol
5455,39.50,103.75,820.65,Alxa,Nei Mongol
5456,39.50,104.00,818.76,Alxa,Nei Mongol
5457,39.50,104.25,819.66,Alxa,Nei Mongol
5458,39.50,104.50,822.35,Alxa,Nei Mongol
5459,39.50,104.75,826.88,Alxa,Nei Mongol
5460,39.50,105.00,827.21,Alxa,Nei Mongol
5461,39.50,105.25,831.30,Alxa,Nei Mongol
5462,39.50,105.50,839.24,Alxa,Nei Mongol
5463,39.50,105.75,842.72,Alxa,Nei Mongol
5464,39.50,106.00,833.49,Alxa,Nei Mongol
5465,39.50,106.25,823.30,Alxa,Nei Mongol
5466,39.50,106.50,819.22,Alxa,Nei Mongol
5467,39.75,100.00,803.11,Alxa,Nei Mongol
5468,39.75,100.25,805.75,Alxa,Nei Mongol
5469,39.75,100.50,809.22,Alxa,Nei Mongol
5470,39.75,100.75,811.98,Alxa,Nei Mongol
5471,39.75,101.00,814.32,Alxa,Nei Mongol
5472,39.75,101.25,815.75,Alxa,Nei Mongol
5473,39.75,101.50,817.89,Alxa,Nei Mongol
5474,39.75,101.75,820.75,Alxa,Nei Mongol
5475,39.75,102.00,823.60,Alxa,Nei Mongol
5476,39.75,102.25,820.91,Alxa,Nei Mongol
5477,39.75,102.50,811.14,Alxa,Nei Mongol
5478,39.75,102.75,799.58,Alxa,Nei Mongol
5479,39.75,103.00,792.76,Alxa,Nei Mongol
5480,39.75,103.25,799.00,Alxa,Nei Mongol
5481,39.75,103.50,806.19,Alxa,Nei Mongol
5482,39.75,103.75,812.38,Alxa,Nei Mongol
5483,39.75,104.00,818.45,Alxa,Nei Mongol
5484,39.75,104.25,816.28,Alxa,Nei Mongol
5485,39.75,104.50,813.19,Alxa,Nei Mongol
5486,39.75,104.75,810.29,Alxa,Nei Mongol
5487,39.75,105.00,813.86,Alxa,Nei Mongol
5488,39.75,105.25,821.47,Alxa,Nei Mongol
5489,39.75,105.50,833.45,Alxa,Nei Mongol
5490,39.75,105.75,845.08,Alxa,Nei Mongol
5491,39.75,106.00,844.56,Alxa,Nei Mongol
5492,39.75,106.25,841.13,Alxa,Nei Mongol
5493,39.75,106.50,837.04,Alxa,Nei Mongol
5494,39.75,106.75,825.25,Alxa,Nei Mongol
5495,40.00, 99.75,814.06,Alxa,Nei Mongol
5496,40.00,100.00,809.48,Alxa,Nei Mongol
5497,40.00,100.25,812.05,Alxa,Nei Mongol
5498,40.00,100.50,815.74,Alxa,Nei Mongol
5499,40.00,100.75,818.64,Alxa,Nei Mongol
5500,40.00,101.00,820.75,Alxa,Nei Mongol
5501,40.00,101.25,822.20,Alxa,Nei Mongol
5502,40.00,101.50,823.09,Alxa,Nei Mongol
5503,40.00,101.75,820.99,Alxa,Nei Mongol
5504,40.00,102.00,820.33,Alxa,Nei Mongol
5505,40.00,102.25,818.41,Alxa,Nei Mongol
5506,40.00,102.50,812.52,Alxa,Nei Mongol
5507,40.00,102.75,802.03,Alxa,Nei Mongol
5508,40.00,103.00,792.65,Alxa,Nei Mongol
5509,40.00,103.25,785.68,Alxa,Nei Mongol
5510,40.00,103.50,788.23,Alxa,Nei Mongol
5511,40.00,103.75,793.95,Alxa,Nei Mongol
5512,40.00,104.00,804.41,Alxa,Nei Mongol
5513,40.00,104.25,804.86,Alxa,Nei Mongol
5514,40.00,104.50,802.82,Alxa,Nei Mongol
5515,40.00,104.75,801.02,Alxa,Nei Mongol
5516,40.00,105.00,802.86,Alxa,Nei Mongol
5517,40.00,105.25,810.69,Alxa,Nei Mongol
5518,40.00,105.50,823.05,Alxa,Nei Mongol
5519,40.00,105.75,841.36,Alxa,Nei Mongol
5520,40.00,106.00,847.98,Alxa,Nei Mongol
5521,40.00,106.25,848.22,Alxa,Nei Mongol
5522,40.00,106.50,842.89,Alxa,Nei Mongol
5523,40.25,100.00,825.40,Alxa,Nei Mongol
5524,40.25,100.25,823.22,Alxa,Nei Mongol
5525,40.25,100.50,824.52,Alxa,Nei Mongol
5526,40.25,100.75,825.03,Alxa,Nei Mongol
5527,40.25,101.00,826.93,Alxa,Nei Mongol
5528,40.25,101.25,828.53,Alxa,Nei Mongol
5529,40.25,101.50,829.10,Alxa,Nei Mongol
5530,40.25,101.75,826.93,Alxa,Nei Mongol
5531,40.25,102.00,824.72,Alxa,Nei Mongol
5532,40.25,102.25,822.77,Alxa,Nei Mongol
5533,40.25,102.50,820.81,Alxa,Nei Mongol
5534,40.25,102.75,813.79,Alxa,Nei Mongol
5535,40.25,103.00,810.96,Alxa,Nei Mongol
5536,40.25,103.25,804.07,Alxa,Nei Mongol
5537,40.25,103.50,800.18,Alxa,Nei Mongol
5538,40.25,103.75,793.48,Alxa,Nei Mongol
5539,40.25,104.00,795.15,Alxa,Nei Mongol
5540,40.25,104.25,799.51,Alxa,Nei Mongol
5541,40.25,104.50,806.93,Alxa,Nei Mongol
5542,40.25,104.75,811.84,Alxa,Nei Mongol
5543,40.25,105.00,806.37,Alxa,Nei Mongol
5544,40.25,105.25,798.48,Alxa,Nei Mongol
5545,40.25,105.50,802.44,Alxa,Nei Mongol
5546,40.25,105.75,822.30,Alxa,Nei Mongol
5547,40.25,106.00,837.74,Alxa,Nei Mongol
5548,40.25,106.25,842.37,Alxa,Nei Mongol
5549,40.25,106.50,846.01,Alxa,Nei Mongol
5550,40.25,106.75,843.77,Alxa,Nei Mongol
5551,40.50,100.25,835.36,Alxa,Nei Mongol
5552,40.50,100.50,836.45,Alxa,Nei Mongol
5553,40.50,100.75,838.00,Alxa,Nei Mongol
5554,40.50,101.00,839.57,Alxa,Nei Mongol
5555,40.50,101.25,838.91,Alxa,Nei Mongol
5556,40.50,101.50,837.23,Alxa,Nei Mongol
5557,40.50,101.75,833.86,Alxa,Nei Mongol
5558,40.50,102.00,827.81,Alxa,Nei Mongol
5559,40.50,102.25,824.09,Alxa,Nei Mongol
5560,40.50,102.50,819.48,Alxa,Nei Mongol
5561,40.50,102.75,816.10,Alxa,Nei Mongol
5562,40.50,103.00,813.66,Alxa,Nei Mongol
5563,40.50,103.25,813.52,Alxa,Nei Mongol
5564,40.50,103.50,812.61,Alxa,Nei Mongol
5565,40.50,103.75,806.88,Alxa,Nei Mongol
5566,40.50,104.00,801.62,Alxa,Nei Mongol
5567,40.50,104.25,804.06,Alxa,Nei Mongol
5568,40.50,104.50,811.36,Alxa,Nei Mongol
5569,40.50,104.75,822.41,Alxa,Nei Mongol
5570,40.50,105.00,818.94,Alxa,Nei Mongol
5571,40.50,105.25,811.08,Alxa,Nei Mongol
5572,40.50,105.50,801.44,Alxa,Nei Mongol
5573,40.50,105.75,802.01,Alxa,Nei Mongol
5574,40.50,106.00,816.66,Alxa,Nei Mongol
5575,40.50,106.25,824.28,Alxa,Nei Mongol
5576,40.75, 98.50,793.45,Alxa,Nei Mongol
5577,40.75, 98.75,792.09,Alxa,Nei Mongol
5578,40.75,100.25,842.66,Alxa,Nei Mongol
5579,40.75,100.50,843.92,Alxa,Nei Mongol
5580,40.75,100.75,846.23,Alxa,Nei Mongol
5581,40.75,101.00,848.06,Alxa,Nei Mongol
5582,40.75,101.25,847.39,Alxa,Nei Mongol
5583,40.75,101.50,843.98,Alxa,Nei Mongol
5584,40.75,101.75,836.45,Alxa,Nei Mongol
5585,40.75,102.00,830.42,Alxa,Nei Mongol
5586,40.75,102.25,824.31,Alxa,Nei Mongol
5587,40.75,102.50,815.57,Alxa,Nei Mongol
5588,40.75,102.75,812.20,Alxa,Nei Mongol
5589,40.75,103.00,806.63,Alxa,Nei Mongol
5590,40.75,103.25,810.12,Alxa,Nei Mongol
5591,40.75,103.50,809.23,Alxa,Nei Mongol
5592,40.75,103.75,813.80,Alxa,Nei Mongol
5593,40.75,104.00,810.62,Alxa,Nei Mongol
5594,40.75,104.25,812.25,Alxa,Nei Mongol
5595,40.75,104.50,810.32,Alxa,Nei Mongol
5596,40.75,104.75,817.71,Alxa,Nei Mongol
5597,40.75,105.00,817.29,Alxa,Nei Mongol
5598,40.75,105.25,823.13,Alxa,Nei Mongol
5599,40.75,105.50,816.42,Alxa,Nei Mongol
5600,40.75,105.75,809.78,Alxa,Nei Mongol
5601,41.00, 98.25,804.30,Alxa,Nei Mongol
5602,41.00, 98.50,805.02,Alxa,Nei Mongol
5603,41.00, 98.75,803.67,Alxa,Nei Mongol
5604,41.00, 99.00,799.83,Alxa,Nei Mongol
5605,41.00, 99.25,803.60,Alxa,Nei Mongol
5606,41.00, 99.50,814.30,Alxa,Nei Mongol
5607,41.00, 99.75,826.31,Alxa,Nei Mongol
5608,41.00,100.00,835.61,Alxa,Nei Mongol
5609,41.00,100.25,841.92,Alxa,Nei Mongol
5610,41.00,100.50,845.64,Alxa,Nei Mongol
5611,41.00,100.75,847.62,Alxa,Nei Mongol
5612,41.00,101.00,849.49,Alxa,Nei Mongol
5613,41.00,101.25,850.80,Alxa,Nei Mongol
5614,41.00,101.50,847.97,Alxa,Nei Mongol
5615,41.00,101.75,840.00,Alxa,Nei Mongol
5616,41.00,102.00,835.75,Alxa,Nei Mongol
5617,41.00,102.25,830.11,Alxa,Nei Mongol
5618,41.00,102.50,821.79,Alxa,Nei Mongol
5619,41.00,102.75,817.71,Alxa,Nei Mongol
5620,41.00,103.00,811.27,Alxa,Nei Mongol
5621,41.00,103.25,813.50,Alxa,Nei Mongol
5622,41.00,103.50,817.09,Alxa,Nei Mongol
5623,41.00,103.75,821.65,Alxa,Nei Mongol
5624,41.00,104.00,825.87,Alxa,Nei Mongol
5625,41.00,104.25,827.97,Alxa,Nei Mongol
5626,41.00,104.50,826.04,Alxa,Nei Mongol
5627,41.00,104.75,821.45,Alxa,Nei Mongol
5628,41.00,105.00,822.24,Alxa,Nei Mongol
5629,41.00,105.25,828.06,Alxa,Nei Mongol
5630,41.25, 98.00,808.30,Alxa,Nei Mongol
5631,41.25, 98.25,813.91,Alxa,Nei Mongol
5632,41.25, 98.50,815.33,Alxa,Nei Mongol
5633,41.25, 98.75,818.54,Alxa,Nei Mongol
5634,41.25, 99.00,812.85,Alxa,Nei Mongol
5635,41.25, 99.25,813.99,Alxa,Nei Mongol
5636,41.25, 99.50,819.87,Alxa,Nei Mongol
5637,41.25, 99.75,831.26,Alxa,Nei Mongol
5638,41.25,100.00,840.44,Alxa,Nei Mongol
5639,41.25,100.25,844.01,Alxa,Nei Mongol
5640,41.25,100.50,847.57,Alxa,Nei Mongol
5641,41.25,100.75,848.88,Alxa,Nei Mongol
5642,41.25,101.00,851.10,Alxa,Nei Mongol
5643,41.25,101.25,852.48,Alxa,Nei Mongol
5644,41.25,101.50,852.07,Alxa,Nei Mongol
5645,41.25,101.75,848.60,Alxa,Nei Mongol
5646,41.25,102.00,844.37,Alxa,Nei Mongol
5647,41.25,102.25,843.56,Alxa,Nei Mongol
5648,41.25,102.50,841.58,Alxa,Nei Mongol
5649,41.25,102.75,837.67,Alxa,Nei Mongol
5650,41.25,103.00,836.35,Alxa,Nei Mongol
5651,41.25,103.25,836.75,Alxa,Nei Mongol
5652,41.25,103.50,840.12,Alxa,Nei Mongol
5653,41.25,103.75,843.15,Alxa,Nei Mongol
5654,41.25,104.00,851.21,Alxa,Nei Mongol
5655,41.25,104.25,854.67,Alxa,Nei Mongol
5656,41.25,104.50,857.27,Alxa,Nei Mongol
5657,41.25,104.75,849.66,Alxa,Nei Mongol
5658,41.25,105.00,846.78,Alxa,Nei Mongol
5659,41.25,105.25,841.53,Alxa,Nei Mongol
5660,41.50, 97.75,787.71,Alxa,Nei Mongol
5661,41.50, 98.00,803.15,Alxa,Nei Mongol
5662,41.50, 98.25,812.12,Alxa,Nei Mongol
5663,41.50, 98.50,819.96,Alxa,Nei Mongol
5664,41.50, 98.75,824.44,Alxa,Nei Mongol
5665,41.50, 99.00,827.27,Alxa,Nei Mongol
5666,41.50, 99.25,830.59,Alxa,Nei Mongol
5667,41.50, 99.50,835.97,Alxa,Nei Mongol
5668,41.50, 99.75,843.03,Alxa,Nei Mongol
5669,41.50,100.00,848.20,Alxa,Nei Mongol
5670,41.50,100.25,850.94,Alxa,Nei Mongol
5671,41.50,100.50,851.42,Alxa,Nei Mongol
5672,41.50,100.75,852.51,Alxa,Nei Mongol
5673,41.50,101.00,854.46,Alxa,Nei Mongol
5674,41.50,101.25,856.43,Alxa,Nei Mongol
5675,41.50,101.50,857.66,Alxa,Nei Mongol
5676,41.50,101.75,857.26,Alxa,Nei Mongol
5677,41.50,102.00,856.10,Alxa,Nei Mongol
5678,41.50,102.25,856.55,Alxa,Nei Mongol
5679,41.50,102.50,856.90,Alxa,Nei Mongol
5680,41.50,102.75,856.43,Alxa,Nei Mongol
5681,41.50,103.00,857.64,Alxa,Nei Mongol
5682,41.50,103.25,857.26,Alxa,Nei Mongol
5683,41.50,103.50,857.16,Alxa,Nei Mongol
5684,41.50,103.75,858.73,Alxa,Nei Mongol
5685,41.50,104.00,864.56,Alxa,Nei Mongol
5686,41.50,104.25,870.15,Alxa,Nei Mongol
5687,41.50,104.50,873.55,Alxa,Nei Mongol
5688,41.50,104.75,872.68,Alxa,Nei Mongol
5689,41.50,105.00,867.79,Alxa,Nei Mongol
5690,41.75, 98.00,797.55,Alxa,Nei Mongol
5691,41.75, 98.25,799.90,Alxa,Nei Mongol
5692,41.75, 98.50,809.77,Alxa,Nei Mongol
5693,41.75, 98.75,819.72,Alxa,Nei Mongol
5694,41.75, 99.00,829.87,Alxa,Nei Mongol
5695,41.75, 99.25,839.24,Alxa,Nei Mongol
5696,41.75, 99.50,847.96,Alxa,Nei Mongol
5697,41.75, 99.75,853.75,Alxa,Nei Mongol
5698,41.75,100.00,853.82,Alxa,Nei Mongol
5699,41.75,100.25,853.17,Alxa,Nei Mongol
5700,41.75,100.50,852.17,Alxa,Nei Mongol
5701,41.75,100.75,853.19,Alxa,Nei Mongol
5702,41.75,101.00,854.84,Alxa,Nei Mongol
5703,41.75,101.25,856.80,Alxa,Nei Mongol
5704,41.75,101.50,858.84,Alxa,Nei Mongol
5705,41.75,101.75,858.72,Alxa,Nei Mongol
5706,41.75,102.00,856.53,Alxa,Nei Mongol
5707,41.75,102.25,851.28,Alxa,Nei Mongol
5708,41.75,102.50,846.56,Alxa,Nei Mongol
5709,41.75,102.75,844.88,Alxa,Nei Mongol
5710,41.75,103.00,844.38,Alxa,Nei Mongol
5711,41.75,103.25,842.73,Alxa,Nei Mongol
5712,41.75,103.50,843.34,Alxa,Nei Mongol
5713,41.75,103.75,845.71,Alxa,Nei Mongol
5714,41.75,104.00,850.52,Alxa,Nei Mongol
5715,41.75,104.25,854.24,Alxa,Nei Mongol
5716,41.75,104.50,856.09,Alxa,Nei Mongol
5717,42.00, 97.75,797.58,Alxa,Nei Mongol
5718,42.00, 98.00,796.72,Alxa,Nei Mongol
5719,42.00, 98.25,795.26,Alxa,Nei Mongol
5720,42.00, 98.50,800.26,Alxa,Nei Mongol
5721,42.00, 98.75,806.98,Alxa,Nei Mongol
5722,42.00, 99.00,815.87,Alxa,Nei Mongol
5723,42.00, 99.25,831.56,Alxa,Nei Mongol
5724,42.00, 99.50,844.45,Alxa,Nei Mongol
5725,42.00, 99.75,853.40,Alxa,Nei Mongol
5726,42.00,100.00,856.50,Alxa,Nei Mongol
5727,42.00,100.25,857.81,Alxa,Nei Mongol
5728,42.00,100.50,858.17,Alxa,Nei Mongol
5729,42.00,100.75,858.63,Alxa,Nei Mongol
5730,42.00,101.00,859.92,Alxa,Nei Mongol
5731,42.00,101.25,860.92,Alxa,Nei Mongol
5732,42.00,101.50,860.44,Alxa,Nei Mongol
5733,42.00,101.75,857.09,Alxa,Nei Mongol
5734,42.00,102.00,851.83,Alxa,Nei Mongol
5735,42.00,102.25,843.73,Alxa,Nei Mongol
5736,42.00,102.50,836.34,Alxa,Nei Mongol
5737,42.00,102.75,832.03,Alxa,Nei Mongol
5738,42.00,103.00,828.96,Alxa,Nei Mongol
5739,42.25, 97.50,796.12,Alxa,Nei Mongol
5740,42.25, 97.75,802.18,Alxa,Nei Mongol
5741,42.25, 98.00,808.32,Alxa,Nei Mongol
5742,42.25, 98.25,814.69,Alxa,Nei Mongol
5743,42.25, 98.50,824.23,Alxa,Nei Mongol
5744,42.25, 98.75,829.87,Alxa,Nei Mongol
5745,42.25, 99.00,837.31,Alxa,Nei Mongol
5746,42.25, 99.25,846.73,Alxa,Nei Mongol
5747,42.25, 99.50,849.43,Alxa,Nei Mongol
5748,42.25, 99.75,852.69,Alxa,Nei Mongol
5749,42.25,100.00,854.15,Alxa,Nei Mongol
5750,42.25,100.25,857.46,Alxa,Nei Mongol
5751,42.25,100.50,858.43,Alxa,Nei Mongol
5752,42.25,100.75,858.35,Alxa,Nei Mongol
5753,42.25,101.00,858.56,Alxa,Nei Mongol
5754,42.25,101.25,856.72,Alxa,Nei Mongol
5755,42.25,101.50,853.19,Alxa,Nei Mongol
5756,42.25,101.75,846.20,Alxa,Nei Mongol
5757,42.25,102.00,841.88,Alxa,Nei Mongol
5758,42.50, 97.50,819.23,Alxa,Nei Mongol
5759,42.50, 97.75,825.18,Alxa,Nei Mongol
5760,42.50, 98.00,829.10,Alxa,Nei Mongol
5761,42.50, 98.25,836.92,Alxa,Nei Mongol
5762,42.50, 98.50,832.15,Alxa,Nei Mongol
5763,42.50, 98.75,833.68,Alxa,Nei Mongol
5764,42.50, 99.00,839.99,Alxa,Nei Mongol
5765,42.50, 99.25,847.41,Alxa,Nei Mongol
5766,42.50, 99.50,843.60,Alxa,Nei Mongol
5767,42.50, 99.75,844.20,Alxa,Nei Mongol
5768,42.50,100.00,846.35,Alxa,Nei Mongol
5769,42.50,100.25,856.19,Alxa,Nei Mongol
5770,42.50,100.50,858.42,Alxa,Nei Mongol
5771,42.50,100.75,860.19,Alxa,Nei Mongol
5772,42.50,101.00,855.78,Alxa,Nei Mongol
5773,42.50,101.25,852.99,Alxa,Nei Mongol
5774,42.50,101.50,846.59,Alxa,Nei Mongol
5775,42.75, 97.25,821.98,Alxa,Nei Mongol
5776,40.50,109.75,842.91,Baotou,Nei Mongol
5777,40.75,109.50,823.69,Baotou,Nei Mongol
5778,40.75,109.75,826.82,Baotou,Nei Mongol
5779,40.75,110.00,822.01,Baotou,Nei Mongol
5780,40.75,110.25,808.64,Baotou,Nei Mongol
5781,41.00,110.00,800.87,Baotou,Nei Mongol
5782,41.00,110.25,787.56,Baotou,Nei Mongol
5783,41.00,110.50,772.70,Baotou,Nei Mongol
